7934	3163
7934	4165
7935	6990
7936	1866
7937	4642
7937	5182
7938	7558
7939	2006
7940	5506
7941	4158
7941	5014
7941	5189
7942	3
7942	5
7942	10
7942	20
7942	92
7942	157
7942	257
7942	267
7942	306
7942	625
7942	1427
7942	2339
7942	3682
7942	4127
7942	4697
7942	5069
7942	5442
7942	7027
7942	7268
7942	7541
7943	4
7943	38
7943	47
7943	141
7943	196
7943	233
7943	568
7943	1182
7943	1315
7943	1808
7943	2260
7943	3184
7943	3412
7943	4123
7943	4826
7943	4991
7943	5042
7943	5112
7943	5773
7943	6717
7943	6769
7943	7595
7943	7887
7944	4908
7945	3636
7946	1438
7946	4384
7947	1685
7948	368
7949	3453
7950	3
7950	5
7950	25
7950	27
7950	68
7950	121
7950	304
7950	364
7950	370
7950	639
7950	799
7950	831
7950	834
7950	1034
7950	1163
7950	1317
7950	1671
7950	2455
7950	3730
7950	4206
7950	4754
7950	4771
7950	5364
7950	5474
7950	5733
7950	5859
7950	6069
7950	6632
7950	7268
7950	7597
7950	7636
7950	7646
7950	7718
7951	6786
7952	100
7953	3386
7954	3834
7954	4403
7955	1
7955	2
7955	4
7955	6
7955	7
7955	9
7955	15
7955	21
7955	22
7955	32
7955	53
7955	103
7955	122
7955	160
7955	217
7955	260
7955	372
7955	626
7955	680
7955	1209
7955	1476
7955	1486
7955	1508
7955	1520
7955	1531
7955	1572
7955	2357
7955	2650
7955	3253
7955	3696
7955	3939
7955	4063
7955	4588
7955	5542
7955	6388
7955	6461
7955	7659
7955	7926
7956	2298
7956	7155
7957	4353
7958	2324
7959	5665
7960	2651
7960	7438
7961	229
7961	1111
7962	0
7962	3
7962	10
7962	18
7962	19
7962	372
7962	735
7962	1051
7962	1124
7962	1434
7962	2077
7962	2105
7962	2897
7962	3125
7962	3137
7962	3418
7962	3686
7962	3730
7962	3767
7962	4278
7962	5144
7962	5316
7962	5672
7962	6491
7962	6505
7962	7291
7962	7531
7962	7657
7963	950
7963	2560
7963	3055
7964	3086
7964	3301
7964	4723
7964	5970
7964	7084
7964	7211
7965	117
7966	5014
7967	182
7968	4960
7969	7454
7970	29
7970	49
7970	201
7970	326
7970	380
7970	393
7970	418
7970	546
7970	802
7970	921
7970	1218
7970	1228
7970	1238
7970	1601
7970	1761
7970	2017
7970	3437
7970	4852
7970	4854
7970	5397
7970	5437
7970	6456
7970	6612
7970	6820
7970	6971
7970	7254
7970	7348
7970	7428
7970	7852
7971	639
7971	2188
7972	7335
7973	2347
7973	5263
7973	7771
7974	2
7974	9
7974	32
7974	2180
7974	3076
7974	3686
7974	3841
7975	2722
7975	4366
7976	960
7976	1270
7976	1415
7977	6608
7977	6867
7977	7499
7978	1007
7978	1730
7979	4604
7980	1439
7980	3507
7981	5379
7982	3456
7982	6963
7983	2859
7984	3887
7984	4750
7984	4775
7984	7089
7985	6161
7986	531
7986	1494
7987	6302
7987	6626
7988	6198
7989	4570
7990	334
7991	7447
7992	0
7992	3
7992	5
7992	7
7992	9
7992	20
7992	37
7992	63
7992	76
7992	86
7992	103
7992	494
7992	676
7992	937
7992	1135
7992	1208
7992	1281
7992	1315
7992	1417
7992	1490
7992	1529
7992	1628
7992	1758
7992	1825
7992	1973
7992	2302
7992	2314
7992	2401
7992	2467
7992	2530
7992	2547
7992	3008
7992	3223
7992	3371
7992	3466
7992	3504
7992	3901
7992	4003
7992	4198
7992	4463
7992	4588
7992	4767
7992	5140
7992	5162
7992	5164
7992	5399
7992	6064
7992	6361
7992	6431
7992	6550
7992	6555
7992	6583
7992	6703
7992	6980
7992	7183
7992	7268
7992	7412
7992	7769
7993	3344
7994	135
7994	147
7994	639
7994	873
7994	895
7994	2650
7994	2699
7994	3038
7994	6388
7995	3101
7996	6887
7997	1243
7998	2045
7999	5603
8000	6409
8000	7218
8001	6032
8002	4692
8003	2
8003	6
8003	7
8004	3484
8005	7013
8006	490
8006	3650
8006	4561
8007	18
8007	292
8007	2787
8007	2897
8007	4838
8007	5144
8007	6505
8007	7962
8008	3942
8009	323
8010	3166
8010	4675
8010	5658
8011	4499
8012	4007
8012	7772
8013	4837
8014	3325
8015	243
8015	2268
8015	2298
8015	6422
8016	4682
8017	6216
8018	0
8018	66
8018	232
8018	640
8018	710
8018	4494
8019	5987
8020	3
8020	34
8020	47
8020	54
8020	117
8020	127
8020	172
8020	625
8020	680
8020	1264
8020	1303
8020	1477
8020	1484
8020	1490
8020	1593
8020	1797
8020	2079
8020	2497
8020	2650
8020	2763
8020	3046
8020	3118
8020	3131
8020	3466
8020	3528
8020	3730
8020	3961
8020	4292
8020	4376
8020	4463
8020	4588
8020	4889
8020	5093
8020	5364
8020	5474
8020	5729
8020	5735
8020	5898
8020	5960
8020	5985
8020	6256
8020	6725
8020	7092
8020	7288
8020	7476
8020	7659
8020	7718
8020	7912
8021	13
8021	86
8021	94
8022	4994
8022	7149
8023	1
8023	79
8023	112
8023	177
8023	178
8023	274
8023	626
8023	1070
8023	1342
8023	1541
8023	3132
8023	3246
8023	3454
8023	6549
8023	7213
8023	7597
8023	7646
8024	133
8024	586
8024	1018
8024	1992
8024	6964
8024	7893
8025	3577
8025	3719
8026	2973
8027	7338
8028	2398
8029	2493
8029	3756
8030	7401
8031	1485
8032	2428
8032	4365
8033	1617
8034	4388
8035	3687
8036	5115
8036	6356
8037	2792
8038	104
8038	554
8039	2161
8040	2
8040	3
8040	5
8040	10
8040	11
8040	24
8040	48
8040	84
8040	138
8040	196
8040	281
8040	387
8040	514
8040	530
8040	746
8040	972
8040	1420
8040	1450
8040	1973
8040	5636
8040	7815
8040	7886
8041	1001
8041	2364
8041	5063
8042	3424
8043	1639
8043	6196
8044	6229
8045	5497
8046	822
8047	390
8047	4733
8048	3255
8048	5169
8049	6320
8050	3099
8050	5400
8051	0
8051	1
8051	2
8051	3
8051	4
8051	5
8051	9
8051	10
8051	18
8051	19
8051	30
8051	34
8051	58
8051	107
8051	117
8051	148
8051	160
8051	191
8051	202
8051	225
8051	241
8051	251
8051	292
8051	367
8051	466
8051	598
8051	642
8051	670
8051	744
8051	987
8051	1006
8051	1124
8051	1148
8051	1215
8051	1264
8051	1272
8051	1455
8051	1504
8051	1505
8051	1538
8051	1595
8051	1808
8051	2394
8051	2699
8051	2847
8051	2907
8051	3048
8051	3123
8051	3137
8051	3269
8051	3357
8051	3735
8051	3811
8051	4623
8051	4848
8051	4850
8051	5012
8051	5460
8051	5599
8051	5654
8051	5985
8051	6003
8051	6458
8051	6738
8051	7268
8051	7798
8051	7887
8052	1560
8052	2334
8052	4664
8052	7244
8053	3552
8054	6756
8055	3760
8056	400
8057	4769
8058	662
8058	743
8058	1000
8058	6787
8059	7920
8060	7264
8061	5560
8062	3411
8063	4062
8064	1
8064	1330
8064	1577
8064	2125
8065	6
8065	32
8065	6628
8065	7564
8065	7626
8066	3919
8066	6741
8067	128
8068	2055
8069	2422
8069	4645
8070	187
8070	219
8070	452
8070	1137
8071	873
8072	2477
8073	5827
8074	1587
8074	4231
8075	5397
8075	6250
8075	7597
8076	954
8077	737
8078	313
8078	534
8078	617
8078	979
8078	1652
8078	1974
8078	2563
8078	5318
8078	7350
8078	7766
8079	7036
8080	3124
8081	2417
8081	2957
8081	5816
8081	6357
8081	7109
8082	7537
8082	7739
8083	4848
8083	5012
8083	8051
8084	2227
8085	5730
8086	73
8087	3544
8088	2306
8088	2785
8089	7633
8090	4989
8090	7249
8091	178
8091	2061
8091	2655
8091	4410
8091	5692
8091	6718
8092	2206
8092	6606
8093	87
8093	2055
8093	2595
8093	2810
8094	1716
8095	1698
8096	4692
8097	3611
8098	7426
8099	526
8099	647
8099	1731
8099	1745
8099	3204
8100	6752
8101	3996
8102	1522
8102	3364
8103	955
8103	1186
8103	1751
8104	4491
8105	625
8105	7378
8106	1970
8107	251
8108	559
8108	751
8108	792
8108	1318
8108	3059
8108	4405
8109	4312
8110	457
8110	2992
8111	1941
8111	4065
8111	4619
8112	2
8112	12
8112	384
8112	746
8112	1781
8112	3572
8112	3811
8113	4555
8114	7364
8115	6623
8116	4515
8117	2950
8118	3065
8119	2038
8119	2275
8119	6307
8120	0
8120	1
8120	225
8120	471
8120	626
8120	860
8120	1148
8120	1289
8120	3417
8120	6632
8121	2077
8121	2298
8121	2357
8121	2911
8121	3089
8121	7718
8122	3864
8122	6958
8123	1760
8123	3960
8123	4726
8123	4992
8123	5161
8123	5290
8124	2
8124	6
8124	14
8124	88
8124	108
8124	134
8124	226
8124	307
8124	1348
8124	3146
8124	4074
8124	7575
8125	193
8125	1076
8125	5138
8126	21
8126	471
8127	2771
8128	418
8128	3437
8128	3704
8128	4061
8128	4372
8128	5340
8129	1292
8129	1507
8129	1831
8129	7455
8130	77
8130	81
8130	1008
8131	2469
8131	4480
8132	376
8133	1
8133	3
8133	13
8133	23
8133	61
8133	73
8133	231
8133	404
8133	427
8133	1062
8133	1303
8133	1367
8133	1436
8133	1538
8133	1677
8133	1738
8133	1775
8133	1781
8133	1808
8133	2091
8133	2310
8133	2708
8133	2874
8133	3046
8133	3268
8133	3290
8133	3505
8133	4264
8133	4588
8133	4656
8133	4748
8133	4754
8133	5034
8133	5384
8133	5440
8133	5749
8133	5755
8133	5966
8133	6006
8133	6251
8133	6308
8133	6555
8133	6817
8133	7267
8133	7268
8134	1513
8135	1796
8136	608
8136	1029
8137	7095
8138	2
8138	6
8138	7
8138	2011
8139	594
8140	654
8140	1668
8141	3434
8142	7134
8143	116
8143	304
8143	3061
8143	4155
8143	7060
8143	7494
8144	4699
8144	6756
8145	2661
8146	649
8146	7437
8146	7900
8147	5683
8147	6445
8148	7596
8149	512
8149	729
8149	960
8149	1270
8149	1753
8149	2504
8149	2804
8149	3100
8150	0
8150	1
8150	2
8150	6
8150	7
8150	8
8150	10
8150	12
8150	13
8150	15
8150	16
8150	21
8150	23
8150	24
8150	25
8150	33
8150	34
8150	37
8150	38
8150	75
8150	97
8150	115
8150	117
8150	118
8150	120
8150	122
8150	137
8150	150
8150	157
8150	160
8150	175
8150	180
8150	193
8150	214
8150	217
8150	229
8150	282
8150	283
8150	304
8150	364
8150	377
8150	379
8150	392
8150	471
8150	491
8150	504
8150	513
8150	514
8150	599
8150	605
8150	639
8150	704
8150	706
8150	735
8150	746
8150	766
8150	780
8150	825
8150	829
8150	831
8150	836
8150	841
8150	860
8150	918
8150	987
8150	1021
8150	1034
8150	1062
8150	1115
8150	1129
8150	1132
8150	1148
8150	1225
8150	1264
8150	1315
8150	1318
8150	1403
8150	1417
8150	1420
8150	1434
8150	1538
8150	1586
8150	1597
8150	1652
8150	1671
8150	1709
8150	1713
8150	1723
8150	1756
8150	1781
8150	1800
8150	1812
8150	2039
8150	2050
8150	2091
8150	2168
8150	2200
8150	2228
8150	2266
8150	2348
8150	2355
8150	2401
8150	2530
8150	2598
8150	2629
8150	2640
8150	2650
8150	2652
8150	2662
8150	2692
8150	2699
8150	2725
8150	2752
8150	2768
8150	2844
8150	2852
8150	3046
8150	3089
8150	3104
8150	3109
8150	3117
8150	3370
8150	3397
8150	3505
8150	3532
8150	3559
8150	3615
8150	3651
8150	3813
8150	4072
8150	4083
8150	4236
8150	4292
8150	4335
8150	4391
8150	4546
8150	4771
8150	5034
8150	5364
8150	5427
8150	5562
8150	5729
8150	5733
8150	5749
8150	5755
8150	5771
8150	5985
8150	6064
8150	6069
8150	6251
8150	6361
8150	6469
8150	6481
8150	6536
8150	6555
8150	6632
8150	7046
8150	7052
8150	7088
8150	7183
8150	7268
8150	7272
8150	7279
8150	7376
8150	7418
8150	7436
8150	7476
8150	7597
8150	7636
8150	7696
8150	7718
8150	7782
8150	7887
8150	7950
8151	1238
8151	1761
8151	1944
8152	7461
8153	2576
8153	3400
8153	5427
8154	5792
8154	7303
8155	196
8155	5636
8156	1884
8157	2704
8158	1437
8158	2810
8159	3061
8159	4155
8160	366
8160	1024
8160	1707
8161	2288
8162	2851
8163	266
8163	302
8163	338
8163	353
8163	390
8163	652
8163	665
8163	742
8163	811
8163	1530
8163	2076
8163	2131
8163	2689
8163	3816
8163	4279
8163	4721
8163	5037
8163	5232
8163	5656
8163	5855
8163	5936
8163	6578
8163	7903
8164	530
8164	4706
8164	6132
8164	6481
8164	6728
8165	1921
8166	1638
8167	2576
8167	8153
8168	358
8168	3149
8169	1471
8169	1835
8169	2582
8169	6876
8170	5116
8170	6396
8171	1900
8172	1
8172	2
8172	453
8172	1058
8172	1921
8172	2328
8172	4958
8173	47
8173	2469
8173	8131
8174	2689
8175	1897
8176	1705
8176	1873
8177	2155
8177	4902
8177	6661
8178	6996
8178	7097
8179	2400
8180	93
8180	171
8180	1705
8180	7476
8180	7519
8180	8176
8181	1806
8182	1362
8182	1975
8182	2782
8182	2970
8182	7591
8183	3484
8184	794
8184	2649
8185	1222
8185	6555
8186	4788
8187	2531
8188	5587
8189	1131
8190	970
8190	1510
8190	5921
8190	7657
8190	7707
8190	7898
8191	3903
8191	4037
8191	5564
8191	7540
8192	5480
8193	4311
8193	7700
8194	208
8194	354
8194	889
8194	2702
8194	2950
8195	6886
8196	1083
8196	1725
8197	489
8197	4161
8198	4959
8198	5411
8198	6019
8198	6215
8198	7677
8199	8050
8200	6209
8201	7750
8202	5608
8203	2656
8204	5374
8205	255
8205	284
8205	996
8205	1669
8205	2841
8205	7576
8206	4690
8207	1733
8208	6061
8208	7816
8209	1
8209	6
8209	7
8209	21
8209	33
8209	61
8209	160
8209	225
8209	229
8209	241
8209	347
8209	529
8209	530
8209	1733
8209	2725
8209	3324
8209	4771
8210	5784
8210	6461
8210	7121
8210	7955
8211	3725
8211	4727
8212	4990
8213	7412
8214	3255
8214	3436
8215	3196
8216	3386
8217	7829
8218	5923
8219	6625
8220	2933
8220	5892
8221	5963
8222	0
8222	38
8222	62
8222	234
8222	400
8222	503
8222	1825
8222	2439
8222	2839
8222	2923
8222	3177
8222	4110
8222	4852
8223	953
8224	47
8224	71
8224	375
8224	776
8224	1116
8225	4289
8226	4442
8227	7441
8228	0
8228	1086
8228	1366
8228	3371
8229	28
8229	31
8229	1792
8229	1843
8230	59
8230	630
8231	777
8231	1750
8231	4391
8232	7112
8233	2
8233	6
8233	849
8233	1636
8233	4409
8233	5459
8234	1841
8234	2181
8234	4907
8235	6031
8236	6449
8236	6513
8236	6620
8236	6917
8236	7583
8237	6567
8238	2207
8238	3736
8239	2089
8240	1684
8241	1632
8242	466
8243	706
8243	3833
8243	5674
8243	7790
8244	5538
8245	4749
8246	2186
8246	7569
8247	3395
8248	1425
8249	3073
8250	3547
8250	3691
8250	4446
8250	4658
8251	1865
8251	2547
8252	5594
8253	1086
8253	3371
8254	1
8254	3
8254	4
8254	5
8254	7
8254	11
8254	13
8254	23
8254	28
8254	32
8254	37
8254	47
8254	48
8254	61
8254	124
8254	178
8254	193
8254	196
8254	225
8254	273
8254	279
8254	300
8254	328
8254	331
8254	379
8254	384
8254	392
8254	394
8254	400
8254	421
8254	590
8254	746
8254	800
8254	972
8254	1076
8254	1249
8254	1318
8254	1320
8254	1350
8254	1562
8254	1586
8254	1645
8254	1757
8254	1797
8254	1800
8254	1802
8254	1866
8254	1923
8254	2199
8254	2314
8254	2343
8254	2500
8254	2638
8254	2716
8254	2784
8254	3753
8254	3990
8254	4142
8254	4195
8254	4348
8254	4402
8254	4409
8254	4463
8254	4522
8254	4533
8254	4632
8254	4678
8254	4706
8254	4767
8254	5101
8254	5460
8254	5560
8254	5729
8254	5747
8254	5858
8254	5874
8254	5985
8254	6064
8254	6388
8254	6567
8254	6703
8254	6865
8254	6948
8254	7185
8254	7331
8254	7379
8254	7436
8254	7756
8254	8040
8254	8051
8254	8061
8255	2364
8255	5063
8256	1976
8257	6763
8258	1
8258	2
8258	5
8258	7
8258	15
8258	16
8258	20
8258	30
8258	32
8258	73
8258	79
8258	101
8258	122
8258	154
8258	157
8258	164
8258	255
8258	257
8258	259
8258	300
8258	374
8258	453
8258	673
8258	1063
8258	1104
8258	1215
8258	1222
8258	1446
8258	1538
8258	1562
8258	1666
8258	1709
8258	1713
8258	1939
8258	2298
8258	2666
8258	2769
8258	2858
8258	3046
8258	3148
8258	3191
8258	3446
8258	3504
8258	3519
8258	3662
8258	3712
8258	3773
8258	3811
8258	3829
8258	3871
8258	3976
8258	4278
8258	4292
8258	4391
8258	4424
8258	4588
8258	4652
8258	4678
8258	4754
8258	4850
8258	5674
8258	5689
8258	5729
8258	5771
8258	6207
8258	6447
8258	6505
8258	6555
8258	7117
8258	7267
8258	7613
8258	7626
8258	7657
8258	7801
8258	7887
8258	8133
8258	8150
8258	8185
8258	8190
8259	533
8259	3590
8260	542
8261	1262
8262	5796
8263	5320
8264	911
8265	3345
8266	5210
8267	5915
8268	8031
8269	7142
8270	5169
8270	7096
8271	1512
8272	3295
8272	7426
8273	148
8273	466
8273	2847
8274	606
8275	997
8276	3552
8277	6
8277	34
8277	2590
8277	2629
8277	2725
8277	2913
8277	3304
8277	4998
8277	5034
8277	5153
8277	8003
8278	2415
8278	3879
8279	96
8279	160
8279	229
8279	6754
8280	4954
8281	3192
8282	4526
8283	2202
8284	1240
8284	3114
8284	4010
8284	4564
8284	4972
8285	1
8285	2
8285	3
8285	9
8285	10
8285	18
8285	28
8285	77
8285	94
8285	143
8285	156
8285	162
8285	185
8285	254
8285	285
8285	370
8285	420
8285	458
8285	495
8285	519
8285	542
8285	1034
8285	1046
8285	1067
8285	1081
8285	1357
8285	1417
8285	1441
8285	1538
8285	1649
8285	1713
8285	1848
8285	2090
8285	2245
8285	2324
8285	2433
8285	3221
8285	3622
8285	3730
8285	3870
8285	3980
8285	4293
8285	4376
8285	4489
8285	4514
8285	4529
8285	4705
8285	4706
8285	4767
8285	4876
8285	4921
8285	5152
8285	5351
8285	5352
8285	5716
8285	5749
8285	5858
8285	5874
8285	6132
8285	6408
8285	6486
8285	6632
8285	6658
8285	6778
8285	6980
8285	7346
8285	8040
8285	8164
8285	8254
8286	882
8286	2971
8286	4483
8286	4952
8287	7897
8288	1967
8289	2
8289	8
8289	1041
8290	152
8291	7158
8292	0
8292	1
8292	2
8292	3
8292	5
8292	6
8292	32
8292	33
8292	48
8292	188
8292	347
8292	384
8292	630
8292	735
8292	746
8292	1318
8292	2922
8292	4376
8292	4574
8292	4706
8293	2874
8294	6920
8295	2267
8295	3040
8296	6562
8297	2937
8298	5091
8299	2577
8300	1156
8300	1204
8300	2344
8300	3308
8300	4898
8300	5449
8300	5987
8300	6117
8300	6934
8301	2766
8302	6439
8303	7892
8304	3912
8305	65
8306	5862
8307	760
8308	5662
8309	512
8309	960
8309	1270
8309	1438
8309	1711
8309	2001
8309	4384
8309	5204
8309	5972
8309	5983
8310	5598
8310	7538
8311	5990
8311	6361
8311	6443
8311	7816
8311	8208
8312	2663
8312	3614
8312	5469
8313	124
8313	348
8313	5538
8313	5765
8313	7143
8314	3598
8315	6690
8315	7133
8316	1549
8317	825
8317	2746
8318	3735
8319	6692
8320	2627
8320	4177
8321	5318
8321	7350
8322	4797
8323	1359
8324	2771
8324	7064
8324	8127
8325	4825
8326	4389
8327	3862
8327	5096
8328	3099
8328	5400
8328	8050
8328	8199
8329	1077
8329	4702
8329	7707
8330	379
8330	2426
8331	1025
8331	1438
8331	7946
8332	2035
8332	2944
8332	4814
8332	7058
8333	5335
8334	1667
8335	6521
8336	2542
8336	3707
8336	4291
8336	7702
8337	7214
8337	7600
8338	4844
8339	3482
8340	94
8340	8021
8341	0
8341	1
8341	2
8341	3
8341	4
8341	5
8341	8
8341	11
8341	48
8341	95
8341	103
8341	188
8341	196
8341	202
8341	228
8341	251
8341	285
8341	334
8341	367
8341	420
8341	422
8341	458
8341	561
8341	598
8341	669
8341	768
8341	840
8341	892
8341	970
8341	1032
8341	1036
8341	1081
8341	1163
8341	1225
8341	1403
8341	1436
8341	1673
8341	1922
8341	2692
8341	3037
8341	3046
8341	3452
8341	3829
8341	3855
8341	4226
8341	4376
8341	4620
8341	4852
8341	5033
8341	5364
8341	5410
8341	5474
8341	5729
8341	6301
8341	6359
8341	6361
8341	6458
8341	6537
8341	6599
8341	6623
8341	6643
8341	6679
8341	6719
8341	6728
8341	6738
8341	6859
8341	7002
8341	7181
8341	7412
8341	7626
8341	7718
8341	7912
8341	8107
8341	8155
8342	5264
8343	6506
8344	7562
8345	5891
8346	7258
8347	7048
8348	5029
8349	1671
8350	1905
8351	2645
8352	306
8353	1312
8354	4775
8354	7984
8355	2848
8355	2885
8355	6959
8356	11
8356	13
8356	86
8356	94
8356	305
8356	450
8356	755
8356	2757
8356	2784
8356	3104
8357	4039
8358	363
8358	366
8358	574
8358	1024
8358	1707
8358	6030
8358	8160
8359	6558
8360	4003
8360	4376
8361	710
8361	3232
8362	7520
8363	6540
8364	1326
8364	4094
8365	7385
8366	8231
8367	32
8367	85
8367	1801
8367	2460
8367	2743
8367	5385
8367	5589
8367	6846
8368	5030
8369	2378
8370	809
8370	1345
8370	6136
8371	583
8371	1445
8371	2587
8371	3998
8371	4163
8372	4737
8373	83
8373	184
8373	258
8373	4456
8374	14
8374	152
8374	257
8374	426
8374	608
8374	912
8374	1080
8374	1420
8374	1756
8374	2066
8374	2195
8374	3069
8374	4005
8374	4270
8374	4895
8374	4911
8374	5007
8374	6064
8374	7626
8375	361
8375	3471
8375	4308
8375	6176
8376	4380
8377	311
8377	403
8377	552
8377	747
8378	6933
8379	8064
8380	540
8381	1223
8382	6634
8383	15
8383	20
8383	63
8383	100
8383	671
8383	1271
8383	1583
8383	2013
8383	2878
8383	3109
8383	3908
8383	4314
8383	4391
8383	5792
8383	6621
8383	7274
8383	7584
8383	8150
8383	8154
8383	8231
8384	5494
8384	5916
8385	2526
8386	1059
8386	4432
8386	6644
8387	0
8387	1
8387	2
8387	3
8387	4
8387	6
8387	26
8387	95
8387	178
8387	183
8387	188
8387	229
8387	285
8387	304
8387	372
8387	384
8387	494
8387	639
8387	676
8387	708
8387	762
8387	768
8387	854
8387	937
8387	972
8387	1215
8387	1486
8387	1490
8387	1519
8387	1824
8387	1922
8387	2061
8387	2250
8387	2763
8387	3321
8387	3480
8387	3661
8387	3813
8387	3870
8387	3915
8387	4094
8387	4244
8387	4319
8387	4376
8387	4378
8387	4408
8387	4574
8387	4706
8387	4747
8387	4976
8387	5337
8387	5352
8387	5384
8387	5391
8387	5540
8387	5749
8387	5830
8387	6132
8387	6326
8387	6623
8387	6738
8387	6979
8387	7597
8387	7627
8387	7912
8387	8020
8388	5327
8389	3861
8390	2840
8391	7934
8392	4599
8392	5901
8393	3704
8394	5318
8394	7350
8394	8078
8394	8321
8395	578
8395	1179
8396	6391
8397	8335
8398	3750
8398	6849
8399	2075
8400	904
8401	313
8401	651
8401	2333
8401	2406
8402	3767
8403	7044
8404	1895
8405	2572
8406	132
8406	5674
8406	6520
8407	2458
8408	2550
8408	3728
8409	544
8409	3203
8409	3944
8409	3969
8409	5767
8409	6306
8410	5268
8411	4494
8411	4668
8411	6152
8412	3929
8412	5022
8413	1011
8413	4473
8413	5380
8413	5968
8414	6654
8415	411
8416	1670
8416	3853
8417	7344
8418	7821
8419	1019
8420	4194
8421	1633
8422	7440
8423	3755
8424	4598
8425	707
8426	379
8426	427
8426	744
8426	1440
8426	1756
8426	3431
8426	4850
8426	7651
8426	7828
8427	2405
8428	3600
8428	5568
8428	6216
8428	8017
8429	2584
8429	4968
8430	130
8431	5732
8432	8095
8433	7305
8434	1245
8434	1496
8434	3720
8435	7598
8436	0
8436	1
8436	2
8436	8
8436	11
8436	24
8436	38
8436	54
8436	84
8436	105
8436	481
8436	639
8436	1080
8436	2095
8436	2173
8436	2543
8436	3039
8436	3058
8436	3162
8436	3370
8436	4348
8436	4533
8436	4852
8436	5312
8436	5384
8436	5391
8436	5493
8436	5654
8436	5749
8436	5755
8436	5985
8436	6003
8436	6069
8436	6366
8436	6388
8436	7198
8436	7268
8436	7476
8436	7894
8436	8133
8436	8150
8436	8258
8436	8383
8437	8097
8438	3047
8439	2344
8439	2790
8439	6992
8439	8300
8440	1906
8440	2877
8441	1171
8442	482
8442	629
8442	1955
8443	6274
8444	482
8444	869
8444	2270
8444	5546
8445	1332
8445	4396
8446	8194
8447	3487
8448	5158
8449	2719
8449	3410
8449	6439
8449	8302
8450	0
8450	3
8450	4
8450	38
8450	137
8450	183
8450	229
8450	507
8450	708
8450	1263
8450	1292
8450	1538
8450	1586
8450	2545
8450	4244
8450	4767
8450	5034
8450	7518
8450	7536
8450	7626
8450	8129
8451	1957
8452	7997
8453	24
8453	5625
8454	18
8454	19
8454	292
8454	1124
8454	1165
8454	1967
8454	2470
8454	2981
8454	3141
8454	4433
8454	5338
8455	783
8455	849
8456	8273
8457	6129
8458	487
8459	246
8459	2999
8460	38
8460	48
8460	79
8460	178
8460	183
8460	218
8460	401
8460	436
8460	599
8460	2061
8460	2451
8460	4706
8460	5291
8460	6738
8460	7597
8460	7636
8460	8023
8460	8387
8461	2
8461	1551
8461	1617
8461	1802
8461	2125
8461	3192
8461	3615
8461	3962
8461	4771
8461	5217
8461	6366
8461	6600
8461	6623
8461	6643
8461	7894
8462	0
8462	1
8462	2
8462	21
8462	32
8462	129
8462	373
8462	3588
8462	5194
8462	8292
8463	63
8463	1445
8464	809
8464	1157
8465	9
8465	37
8465	103
8465	244
8465	4292
8465	4301
8466	1049
8467	4724
8468	2692
8469	6
8469	683
8469	1409
8469	2794
8470	2715
8471	4701
8472	4874
8473	0
8473	1
8473	598
8473	970
8473	1163
8473	3089
8473	3789
8473	4380
8473	4566
8473	5921
8473	6566
8473	7128
8473	7707
8473	7898
8473	8190
8473	8258
8473	8376
8474	3121
8475	3323
8476	709
8476	3962
8477	5413
8478	3552
8478	8053
8479	7359
8480	718
8480	3511
8480	4943
8481	3642
8482	8411
8483	4970
8484	6951
8485	6249
8486	5205
8487	4001
8488	6887
8489	524
8489	611
8489	2642
8489	4857
8489	5543
8489	6549
8489	7431
8490	763
8490	1012
8491	7158
8492	2308
8492	3289
8493	86
8494	3029
8495	0
8495	1
8495	2
8495	35
8495	279
8495	394
8495	849
8495	1250
8495	1303
8495	1307
8495	1320
8495	1802
8495	1848
8495	1866
8495	2716
8495	3192
8495	3431
8495	3528
8495	3753
8495	4771
8495	6600
8495	6643
8495	6728
8495	6874
8495	6991
8495	7268
8495	7379
8495	7626
8495	8254
8495	8285
8495	8461
8496	829
8497	7912
8498	1745
8498	5002
8498	8099
8499	2814
8500	1316
8501	8499
8502	7400
8503	1
8503	3
8503	8
8503	10
8503	15
8503	16
8503	23
8503	32
8503	39
8503	80
8503	99
8503	130
8503	175
8503	190
8503	194
8503	196
8503	299
8503	387
8503	408
8503	858
8503	1053
8503	1784
8503	2306
8503	2774
8503	3417
8503	4072
8503	4314
8503	4550
8503	5370
8503	5688
8503	6555
8503	6611
8503	7268
8504	97
8504	531
8504	990
8504	1042
8504	5447
8504	6287
8504	6877
8505	3597
8506	1
8506	2
8506	3
8506	4
8506	5
8506	30
8506	39
8506	257
8506	453
8506	639
8506	860
8506	1384
8506	5749
8506	6361
8506	7126
8506	7920
8507	2
8507	135
8507	179
8507	260
8507	401
8507	505
8507	829
8507	1215
8507	1442
8507	1458
8507	1613
8507	1652
8507	1781
8507	1890
8507	2261
8507	2552
8507	2962
8507	3505
8507	3660
8507	4032
8507	5077
8507	5083
8507	5364
8507	5771
8507	6025
8507	6292
8507	7920
8507	8150
8507	8383
8508	2971
8508	4952
8508	8286
8509	2211
8509	2951
8509	4663
8510	3862
8510	5096
8510	8327
8511	6127
8512	3
8512	311
8512	403
8512	428
8512	552
8512	747
8512	830
8512	855
8512	2831
8512	3519
8512	3618
8512	4013
8512	4530
8512	5821
8512	6433
8512	6720
8512	7235
8512	7575
8512	8377
8513	685
8513	1298
8513	6388
8514	8293
8515	2740
